o0KC5k-7fXH8LHf75Icfuw,twJdwtmhhvJYBgMOFOQjbw,3,0
rkKczeBrjybOhwk3TdiHow,w57Yn8npGhdDHmHFGKk2jA,4,1
15Y_gE00JzEbtsU4rY9Rbg,QvCP78RTLyVVu9LKhPKNvg,4,2
8d30a9Af9XJ8c8TafRDcfA,HlKTzixZCF62vtQFlwhFhw,3,3
Me8tzKp1WhKinnd44OvQ4A,MMHVt1xtlD4xJWOMPtX2OA,3,1
tQmWoBTwrT6g_TFvWsWxEA,3twGxP4fOd2WtO8GyffvpA,4,1
nbYDvcIjQf5bioEefypkYQ,1oukGEKVe3CYVysU_w91pw,5,3
fsqlE7jhO64Q62VDI_uRFQ,OZTZgCcxO7fcFkZ3LYDroA,2,1
QVvZMing2oia8dd58BygkA,oGydDIKM81Qqx1dm9PQfvg,5,4
Q0j0-u8WHHczEg5c9DPQKg,Djk49JjpKl9HQNpmiX669Q,4,1
w0XIMGG5xwEwFdbXzkp8mw,oSeE_p_gYxI82APPWJhJjg,4,3
b2yLnFM7tqv6b2VfQNSrlA,_ZpReIeR1PoET0loCE8K3w,5,0
AeWKgDveIWXCDP5O9HzO3Q,vYy9lyeEJh8Oufh_71os5A,2,1
eXKblEHP3YJYU1Awz08hVw,NNgQ8fV5ARQgHw-Ob7l50A,2,7
0bDol1awZ49lcdP868zj6Q,qTXaS4iDUOe2n7Pyh-tR7A,5,1
1laf1xiqfkbN2G2cq0r0EA,VnlUnPrfae-fbqDoXuvDbw,1,1
1i63faxXI1TQ7pNlLp3IPQ,ifaiZxMhmWGy80zs8ohDYg,4,1
4D7IdtyRjH8qxcsHaz1-GA,i-DWCn1Xk5-exHi0mBDO1g,3,0
be9yavWmMiSJo7Xe_EUVBg,CaZMuT_bSPNh4q-EIwp5ng,4,3
3GzfH-thOl-eJiVeK4d3VA,fEoBk3QxwDp38drtjndYhA,3,4
-j4anofm4unpWRHFyzl2vg,gRP9IBr3j_DHKYCXn3bMcg,4,2
hg3C2yOthDRgAKYivJ-QyA,iC5JO52dGKJNxfzp3OVLPw,4,0
m8oV_h-OV3AoPicvieCJEQ,Km5JiaD0frHMVWIjqPlgfw,3,0
4y49CSzDlkZB7nkyViZuzg,lZsusXJjzStoi3vQmqzoMg,4,0
JDcwjWk3sO28D-LY-4Zwwg,XeWIIUbGwxS6YKrbddBtFw,3,1
ViJjcvNH_Up1mXZ5NieApg,E8dNXK5p4CT22_f9Gjo9gA,3,0
yqUjOo6x2CO6hBh_o58gSw,clk385ygJaFUtRIT2M7yTw,5,0
Sb0ZSkVBE0_YxG238FNCQQ,-iLH3Q2Wg4AMrNUXcgvliA,5,8
z7543gTRoewwvk72MwqvGg,aVaa64zb_-d6VTY3XcXyIQ,4,0
o-orjPn9_bi_d3CCItXs0w,dvAXqNtZHuxLgTIyTC4omQ,4,2
wZkZmjZEJDraLJgAalnHvA,syNfmfxo5jT4xwYvLeTGZg,2,0
m1zppUNGsGFz6BfWzBF_2Q,5765LZNP7Xas0t3Mk6IeBA,4,0
7kXXn6-Zz9YwbTdm7Xd6FA,yCpE2Mf8RKdKjkhNxL7MVQ,4,0
7bG_BRrmIaAux3r0fcfr5g,brwxw8mbkm6jFxVy2CMC2w,5,1
dv56VSw7tClqOuTYUrOwJw,tCqYnhAdQhPO3JAAnc09ig,4,2
O3BVb5A0djGMi8jAfr0-Lg,zAzCOnCSS1DiceIWXKQQWw,3,0
ol0N93ki0GNziudP_W5QOg,PtIYwlEEwPl5OIV9hobUkw,3,0
KrDXSYLYTvuh8tu2MAYeCQ,5RdslpujQLi_QRiejPrxcw,3,0
tzRNk1hqooBV3i-Q_yKP7g,dkP6C1FfbNjrTCt3jPYbqQ,1,0
6TWtzeloxwGbzUv13HGodg,rnYA1HJyYwirK3VE4HE21Q,4,1
Gx2873IIvAYb9eRvXKJoYg,vx6BAchvzvetqHOOe3-sQg,3,0
QNU9hn3bg_HF6v6UndA6wQ,SNNqHITC-UJCC-ouNLfxpA,3,0
fCTkzJC_SGTWMgMNSrApvg,T4OZWQ7LPLEUS06dKK-C7g,5,1
usSaSpdnFkIiKj1UEGJuTw,SfJeclu7RyGk9mx7kAt7VQ,3,2
67STv2NXNvt7K8sdbjqetQ,2-iZ3lifB5gGWcpP6EgCCw,2,0
s_TqvH0o3AQCOgTdp2rSmQ,KzMgL2E49onbwB3g4prnVA,3,4
tIIof6-zqlgxImFNDEIj9g,iFi_wSFo4NgQ7vn5xZQrDA,4,0
h7ohjVDwsgTfzYmS0yRORw,c3Ju0HwICQNnT0ZPHO6gSA,3,2
HIPGr2gSEN4T73tjz47hpw,-hKniZN2OdshWLHYuj21jQ,4,1
Q1ty4a5uO7rPlPoSH6PK2w,nHoV323Fh7ZHSgXuNbDxkw,4,1
o3QrVPez9nt1Fod2pQ3XXw,X_xeaurN1eRStZaAJA4wzA,4,2
cKU-vVsl7f1bKA1T44HlBw,zI7GPiTTOoapqtOKawSkQg,4,3
Fs2cgsKMJM1Bffjxa-0wHQ,ePB3pBx7eE6ozJ3QHRTxtw,5,4
-p3qUu9WlYCKv1kfb03myQ,LuijV0J5TEiQn7c4eW6ttg,4,2
PefINS4Kq8dAsp66ubGB-Q,79u3Z2ySFFWOBK0x3H348w,1,0
Idx8xKpOpz7llQS_5qSBbA,UVlm7XdAvJCi-ywfEvbwEg,4,4
y1Bw86Rv98bDYoH4ICDSgg,ejlH_vZK9UMAxaEGcjiSXw,4,0
fin2G7SmfC2QRfeu7wmnbQ,Rg3C1gCJsyshSpp-35HLbQ,4,0
eFos_qY9NM_zRdtKmN8fKA,tOMztypmq06beq-zncxjiw,3,0
NcNzTKVatkbRkD_G8A891A,r98FaAOAoJDCPp384XpcYA,5,2
6nOxwnuN0ZwLX3h3JYSJnA,59Zmdh7FJ3xTn68D6uc-HQ,5,0
heTUR_TGWJ9iYiiEWnikXg,D-_yG-XuT_-gf3six6a7mg,4,0
YJXWUCaO1wl3cqG6H-5e9w,yLfIkQRSWLfIAVwsBOVTxA,4,2
65xKtFvf24jfhcSsdos4Ww,5rz6VyJnM10Cjha1SAuwNQ,4,2
bFeUWWtFB_7b_0ODOduhMw,Z3tXRI81D5sKRx0arY38uw,5,0
M56FSdk_aqgHvEDN0TXYPg,VZUHcHoSYtn8mKq31hAM-g,5,2
ZMqhKMjtdqVZLw11ja3ANg,ZpnA9ZDunx6LwHIo7Gw8wg,4,0
eAtgP6XcUjRVK8dh8foZdQ,9YnPUQEiQQZsvD7nwFrFiw,3,0
CVIXJlbQsikFI9XeElGe1g,goPXHsccIq7XVwqkkU-Nmw,2,1
Lqr5YF6N6nSRb7WChYNOgg,ChHrY5mAZiLKzn6r_U2uDQ,2,0
TCFWN9ul1lkq3DRb_3zugw,HT97z29oIH7aA8UxlGHeGg,2,1
x1RMxTftVIjS8HvWf8tpoA,ckVtlSYAaP1eeUPEUSTJFw,3,0
suopVZZ_uvIwCaiDzBWurA,sOGVdjTzOMNMlVs1RWmjcA,5,0
65ltOonS7uaG12RRdn-W3Q,VgtcRwMPiAEeuPsayXB4kA,4,0
aURgpKldq6YKqAleHaFUtA,JQKKh5ItoBZPwZZew75-CA,3,0
ja-xH_xUKBFawH7ZQEeCsw,dgDwzPNq4SOBJNtmaQZRyA,2,0
y0HShkC69tyeSU-Ej4jxtw,OrV3OWnpYlSVXBf0QG-xhQ,2,1
rBeILr7kFzi7iPxSpP-TWg,-rZ0YYUZhLi4YCDFwM4NXQ,5,5
PUK0RoIvq8pgi38FSCg7cQ,RqUJo6tjD8m4JEuZ37VN5g,4,2
DreD6wAqGxb9EHRmRhVG8w,8NjW2RsAoaIGW3NddgV6bQ,1,2
SEQgAER3ZWH3f9P3iReUtw,4SSbEx57jyv5F582Qv9_gQ,4,3
qHmamQPCAKkia9X0uryA8g,s7iQ8eVYEC1KwUGypK8hSA,5,0
6kGDvAvH2AGBsjNyKAKOHw,n1SQ7EABPATxsTJhmXzv1w,5,3
hlSh6K0idX0QWH-1Be2N5Q,rse5BaD6Z9_l3C4rfgZapw,4,1
MawIUWz_sVGvyQv3B3Lr0g,8FsBrVA9JkD0Z35J4lFfYQ,4,1
1i63faxXI1TQ7pNlLp3IPQ,vU7fP7uAWF3os-7woIQAXw,4,1
dt0WE6P8b1AHJdb9V8C9VA,seoDhKRxvNA6UmsOGFQt0Q,4,2
u1Xq93R4LQ2VV2hK8MK5Wg,vxbiew0WnqmXjGXepFqlJQ,4,2
G9o02NZi6ogOjCfJsnXWEw,iXFHeyUc3nrLU9Sy9gfaRw,3,0
iKiOjEen73XQ-WjAu21j6Q,fCY0_HFB5QjEP4HHSRPAjQ,4,0
s9c3ufuhJ3phG1XI0zey0Q,gT3PNZi0t0VqrUASGlid9w,5,0
sXmUz-g62cYQVyFbGeDq1Q,_OdkmjDV-L4w9Z89tmW-EQ,4,0
bM6O3pWBCIjsxrcnzTbLWw,iBOa6MtWnWviJdr0B7OGiA,1,4
MqbQOAJxNac6BmNZeVNeAg,bhjZxkFV-FbSDCq6-r3RVw,5,0
sTcMk_Dn9vEhqgPpPlFWRA,PkNs-Rw6MHQfu6j5pBZMMw,4,1
-93uBoiVyQ2ZPABERT621w,5pBmHEAe58BHC_Kvngq32w,3,1
Hnz1_h_D1eHSRtQqHSCZkw,ouODopBKF3AqfCkuQEnrDg,3,2
C7FKNwSUlbUinT9cRSLXHA,_9qK7a6ciWQXG4ugG5dPsw,4,1
pZL6Bn8b3fq25qw4A3eR5g,1EiP4lBBtN25BB9dP_dWnw,5,4
VeiGa7h8p1I2yAIfgZjgtw,Wb5Gs_FpWDYjrhn0luPd3A,3,1
-YNES0U-xc2pNNqkQr2lQQ,m610adhDmUY5QozAuPW7yQ,1,0
RCGryVRZqKvnDH4Yyhhe8w,Kd3hUqYF6_84n3mOPpnetQ,5,0
asUmMPwkP0-TArnmY8JlOg,OZTZgCcxO7fcFkZ3LYDroA,1,0
-KuknFWW-vkVfXKgKfauUA,QTEhx5o2viQW2CPkiLs5TA,5,1
6nOxwnuN0ZwLX3h3JYSJnA,Q7u3rC31LFQQ6nPqqojMkg,3,1
_irBz9yudNSlDUVAe9tr5w,hilSQfh5DxjXnOifFZWKTg,5,3
e0prCZXtHGQIKeQ_wTW3uw,5weXEY9A8iX-2bjTNy1grw,2,2
LVMckuI53oVqfAYoqUdxTQ,HMU8BY7gYspKAFwPNjEiAA,3,2
uNumMb-5qNiVzW6T32Uiag,Bp9wc211LRKGCUd7rY1J2g,1,2
d1PfS_bozULtBY4PjF3D-w,CtjNefE6Qc02SYiZnx_5Ew,4,0
3fV1JsA8tkhULXAT4O3-_w,lCXKbSVJYJpUVpZlG4FZIg,4,0
TUIDRJ_rUkdmYPSRAAEsPg,8gO5GPyZZgtpouv1pmPprA,4,0
UsrKX2305OkmeI7K7cizjA,PQZ92eE6FFQlKfoxS4AESg,3,2
HW501zexRpDLIYJ2dHWZ0g,cK5sF7hIbwgDIikFL-RX4w,2,0
yB-GD9GuRlEAS5ZXoS1szQ,2HchhLgGj16aITZGVy0hqA,5,0
5plipnDkel1eW7_Rpm6E1w,hY-C5hrYGYfdZQiX4P87vQ,5,11
WVt2GdaHqZNE5qUIJ7k3Eg,RxjmNfZJDICtQh2jdMT5gg,4,1
8lLs3dsSN-Am2_EtNfbXqA,RwFMbKklySC3yxf5M4y85Q,3,2
7bG_BRrmIaAux3r0fcfr5g,S8pJl7oo2POc17HoBuXM_g,4,1
yoem-KW_Jln0LqsdLwLeUQ,kEthXutcgbkj0XIwVd4tCQ,2,1
h11Hr07ffM-dn-rico0_fA,YDNfY5wFvIrmd0GiLe-wpQ,4,2
cvER4PVKn_lYqlyWhP5rmg,h5UrFxN1bejk5oiRL3LWsw,4,2
hmz3GErbZNi4wBvj5lkWiw,F6MPrQ5oxQL2Wq1v5ENDzA,1,0
E8SD5aD563JK0Qrd9elvDA,DVnDB6C2m5xqEFnjfwCdDA,3,0
CxQ1m2iY4wQpXC64tSfWgQ,uOwQ2NEQfNVaUVFyAW2Q_g,4,1
qHmamQPCAKkia9X0uryA8g,6gRsrxSGwlognf6RrfW5mw,4,0
W_GBVQipa5JnIYbTkKdlRg,bhjZxkFV-FbSDCq6-r3RVw,4,1
vg55SAkrEmuHpWfIMtJjBQ,1TkFY3Z_g62uZ6xNhAhXoQ,3,2
RDa29pAaWeZjA9MvAry7Gw,5W2zNKIQcfWkT5WMq8iC-g,3,0
sKyz9G6_LHGUAV5jRraCuw,Kc4sxiCwygidx-HIrJAOpA,4,1
Z6V6XF2q8qX5DInYYw17tA,Nl2S67CsS6RMV6BJEzHvJw,4,0
5KcNXYojdWmoCTbTzO1fMg,N_9QxHnLO-aaqa5Dsx9T0g,1,1
8vscz8NEMJLfHFaAIt4C1Q,zh8yKWN_3LdNvH7Ir5xO6Q,3,0
4tA5o4H34UjlhtDUIufmCg,w4nPtZXgWcnOrexMoTHk_Q,3,0
hCbO5_Gq6WUz0x6N9HeJ1g,LPTq2-fZ9_TsG5o8lAWCGg,3,2
06eY-W4sjDQjhVDjnhJi4Q,XUzPi25p-I2NsrJUtrpnRg,2,0
wILwYrHzMN_Fbnjjr0B8KQ,2RKfUSVZBeTJ-_X9bmGmKQ,4,0
wk8EiiHeB3TFx0YCOOityA,nWT3tYZYFoKPUXSHYYhuLQ,5,0
9YeSEzr8HZMCuQlAyr8FPw,7sAkIM47_LE99Hyg5lwdrg,3,1
cWUiqqkS4cpi_StZWkk-Qw,0OsruYSIF1UaVfEx-jnLlg,3,0
Lr_x2ey_DQs_8ACS-1t7rA,NOcbsiXZ22p2BgkYGyI1rQ,4,3
PUATlg41Z_bnmOPWcPBt-A,IRvdERIP6WvFcKruVgAAFA,4,1
rnu8-Nv0jZo5IIikJf0LUg,Ue8TLzuyqcBm4SsRiMhwdw,5,3
QQIjsdcokFermi2ugoD6ow,1Aode8tVfOQzBd5bgKT7SQ,4,0
QUNchfxuTOOmjAXkHivYdQ,8RcEwGrFIgkt9WQ35E6SnQ,3,0
bul_5Ahk_QYLUAJ4Od27jg,0VM9_OX9Ea8kQhz9AxQfgQ,2,0
N7luSQX9HJIYJzIdqzIEng,w8dy-ibFrNXBfA-TdQDCIQ,3,1
fqglBnvsDzii6hxQ5a78cQ,t8aU6SIg3qip5EXGVDHhPg,4,1
Fh2vlptKk8jyedzCDPbXbw,WCCTAN6Ws1t4CrMlFWS17g,3,0
DAY7bx_a3mAtwb2yrlvyKg,RBYuG_7PkcV1d1HUS0ppmA,3,2
4_Ybmt8B80jllYI2K4Dncw,xXi0HqDMAyhDJeDI-yoB7Q,2,0
DGTsG45tjTRMdPoycQyjlw,oGK0fy4zTnIzrYM_rzhGDA,2,8
MMRRS6YhVRx_iN5-JhMRYg,VEj1OuO6QrQMXFhuMZJ8cQ,5,3
O6V42w674Ia34xfnE6KvYA,nqypNPoiczjrxHYqy44nfg,5,9
n3KaV4ojMr34zdnJBTvRAw,9MVrvAb6ZB1XNB_Hn8XU9g,5,4
t2xsi7qIN0iwGiOyCn7k8Q,tCqYnhAdQhPO3JAAnc09ig,1,0
_kukye9j79yaTjjedDwrcQ,0juzbrgcLHqobdK-OZAyiw,3,0
9-48MxqH39vJvlHJGu06Aw,4RUXeyp_Af2C5t9JFyJlBQ,3,0
qsBMwn3kTqQKde3NHKrPRg,86Oe8OA4QG2bGcsFek_C4A,5,2
DDyFfkS0987e1aQEAEZEhA,gE-5s1PtmW5EDXoe3ClLBw,5,1
FjmEYsEtRNaerkOjh07wSQ,HwCWwx4PXIYJIksZN4MJZQ,3,0
93sW9Y_3rJQn305_n8epng,J6zMxFCPKhmu89R8_zaP0g,4,0
5G0Vy0N4H6c4eIGxb1JPSQ,rt4VNgCG755zWcMpdOrn8Q,5,1
GW50OeHwxznKkj857lbOoQ,TiPH2ZwSX53uK7IvFSHVYg,3,0
BJsVuk2sK7bE7vqCVxLgKQ,4pRABqGGSphcnj3UlSpmUw,4,0
imkMH4_aKRQeMQkKn7zxBA,3KKH82Me58lZkoyvKALYPw,4,1
GqqBWV8ysYB48_jLPMl2bA,2sKvON3YU5o59Z_N1vzsJw,4,0
vFZtaVUTNcZzd9xnju29SQ,YbZg36FoMgkKcTEPae5siA,3,1
PkMZ4hFtvD1oybxsPgzlVQ,8uxM42p7cksj13vjHGy6Pg,5,0
wKiTxc-b6VGXReW_M8ylMA,yjj1fdcjhn_HkMMt3eJL_w,5,2
ovB6zaO3xopgrY0hsVzzTw,U4KYlRjP3KmavdPbtfOWJQ,3,0
RBXaH7_Cu3XxJ6O27Q0UTQ,euDIcWuz_Uka8XuBT0dHVg,5,2
WcjveH0MyzqQC8lgKviSFQ,X1O_E3b2zFcDXyEhgvw8nQ,4,0
FjmEYsEtRNaerkOjh07wSQ,zNlK3BIPaSCGdjNgEKdYxg,5,0
4y49CSzDlkZB7nkyViZuzg,n0-AenBPYIPZznNiHXgATQ,3,2
HO63s4n_odW40Jai5i8AyA,EaNqIwKkM7p1bkraKotqrg,5,1
lKsqazcNjIx_cOfp8MF7Pg,hqojrGeufv6qYpN00R-OsA,1,0
e_8TvfKT6QT81snfrqYYTw,riGkQwFY0wWHwsa5HASVbA,4,0
8qCse4_dRis6mqj-RqrFMg,6oa-O8pPzYAdBmWmgcTwew,4,0
rbc9eyODP68T_DFzIYuNNQ,vmfVpgUvY4bB-Isruu_KqQ,4,0
XSVNbR_AaNU6xBTq0TN6VQ,BwC6JnnmWP50MS6UubOv6Q,4,0
XP3Mi_WrW2Kt9GisQ3WDSw,RjxPNP9fickEygIP69wLFQ,1,4
ZRm8fSEBn8DsSLD4o7T4hQ,gvYdMI_M6clQDGkrAvbRuA,4,0
xU2VvqlGdTL-37GHc5R9iw,tx7RTGrlLKBG9c93lnio5Q,3,29
GP5xVVJx0ekAky5BzyiQrw,BDgDYTYBZfT_315zBn-PGw,4,2
mOOkGzn04BeeeJX7JjgN7Q,-iLH3Q2Wg4AMrNUXcgvliA,4,3
uj8u2FWO9JQ5z2ouYADWZA,yABu0siSGhme2JpUA1x0PQ,5,0
yRApveyZf_brPcVPlXg6eQ,FdQZxULvI4GT0-1meVap7w,5,0
ZKPrXH_GNW_AtZ31tP3NmA,YVUxUIae-d7qBwsdlbRI0Q,4,4
Z0uNbAindJ7Ewu8wd7HCHA,TiPH2ZwSX53uK7IvFSHVYg,4,2
3r9WCjQYKDZeDv1oxLGVwA,zxtZqGUAlyi5MvsxKrDzVQ,4,1
fL_ilXgNUq_j9vMpZwdcLg,LYXc1p5VH4ny-KO2-W1_eQ,2,9
rbc9eyODP68T_DFzIYuNNQ,i-CStAW-UKOV0RPkMslKCA,3,0
xhvXKSdlhwEH1uTDCQQU8A,MKFleyxVSdoTqxW8EX6X_g,4,1
6FeVQr1dIgo4WYKYvxLaNQ,wY-zDQAk449VKfXia27L1Q,5,2
HMB84WmKjl8n_x12SbiayQ,oRe-rtmWsn_8O2Y4glAY3g,5,6
ch1ercqwoNLpQLxpTb90KQ,2Dr-IrL_eDjVpr7XYtdLig,5,7
PkSoDMwb3y3-lRsqaKqSGw,ODSH1it5oAUPu2clIgOvyg,3,0
FXaCGAjZRYNqaYYcpMKrdQ,ocv3RMJZFScAMHmudpqWpQ,1,0
_9ZZv5V-uM5BXx3P-HslIw,wCtf5_zG8EpWiBp_Oi7P0g,3,1
L_-CZSD5aV-tl4lGgBpoBQ,2RKfUSVZBeTJ-_X9bmGmKQ,3,0
Nye78ZSNcgyW3nqyTIeDMw,ezJj-pxd6dWJ4C3MT3JTzQ,3,0
76STjBw88WDHzfF2YLiJJw,U4KYlRjP3KmavdPbtfOWJQ,3,0
eJ7mv16H-CimLFk-sWzChg,6ma0naV9VyXvUwFgyLmi_w,4,2
XlcWm3OdV1QrSPF_AwrlTQ,OpAfXeNL4kJA59PoUFU7ew,4,0
9-zcdAehWLYVGF3PJTqhIw,-f6amuvfIVS7VX65BqZ6pQ,2,2
aqPqMdfR3mBtrFDzuoPbSw,U4KYlRjP3KmavdPbtfOWJQ,5,1
mFxuo4kZByxG2rxpzwyNCw,h3hhB5s03e_CHUMvX9xIOQ,1,1
k_29K9WijS55n5qlqiNxYQ,F9Fbwc3u8qBd3AQ9g9kI8A,5,1
lYjXUWtW7Bv7R_7lmRLp_A,bslOvFExlhVCaIIxh1PCTQ,2,1
j0kyZSg3uMwTO9hde-raQw,itXMelaTleEjLIFWCJtnwg,4,5
Y7ehe7zpS4zf8SjOltf9sw,yCpE2Mf8RKdKjkhNxL7MVQ,4,1
HXni0_SFPT1jAoH-Sm78Jg,l9BVZqg2hp1oyFgXpRtWlw,3,2
H92b_Ikez92uf7CQ-pjoXQ,uHMhpNnlYJrQ-_i54z3n8g,5,0
2gdDA6rNrBSVfccbpQytdQ,8xev0Avovx_jp7LEw8JqvA,3,6
BtniFEJwwX0J87xL4X97SQ,REWjbYaUkmGw04lNZraeQA,3,0
T6-x-7k6BxCYA_8T0MpUOg,4VR0SfMYEoBDy9JQ2tFzSA,5,0
GTYA7fQK71WN9NU6ro0WmA,AiAIzqK-s9C9DcNbhLlXVg,5,7
ixj00MYlxLjM3OAG1GfZZA,56vERWd2VPTfjytCQlSc6g,1,1
m_76-w-WFZTeA7zIV-mKtg,AMlrT5EPdonx-Uan3X_w6g,3,1
VZbkSeZtFynEascotq7ExA,w0Eb3PnZFiyQdWqXYKnx3A,2,2
SsOlAoaiWUdupZPyh7wRgQ,-wRu_qIxLHXiPsa_BPIFtQ,2,2
9SJ5sTileHeLXVMJrQiEDQ,HQG3no8C5U31z-k1MaYCqQ,5,1
jGuzp8hsKy27ZmK1jsvgYw,ypm9IB9iZkwY71FKkYeLkg,4,5
HaNkWM2kccUtj_0InltMow,VnxINvPF76gbF-3Pgpj2PQ,2,1
Jb7TuFTJJuyde5IIJHUa5A,fa3P8dibTRU8QG-XwVMigw,3,0
E_vKoJ0zvpfAcEkQGS4d2A,9U30DANobkrn3Zlu6T9p6Q,3,0
XQnLig8bPXq-tuWWG_PRsw,k_muz40jJaiY1PVga6NDXA,3,1
uSM_sCp22BJWeatTDl6ODA,NUe7goLuyJ_O60MWGzEbWw,3,1
OIhLVqFOibyXnZCTlCt43A,SkbxW17EvEi9Gpb3CywJAQ,5,0
AiGMGSEAube0ch89f5C93A,Wcl3MxYqVq7aw8GWRPQDiQ,2,0
WDRhWbB-wJXGFsWvRAAY5Q,zXQuFIgNgARtX6Nf5hIWIQ,4,0
bB5C_iNeAggSFuCvCzZnzg,IgEuAXLYoQ65l1xOtO9JRQ,4,1
wvI7sZ1uWX-KGSI1JEFoyQ,3x8lZ-EoBhg-mw21BRITuQ,2,0
N7Crq3DytuvUQ2OyX2YRmQ,d3hJX_LRO5bIgeRN_wgwEw,2,2
XzQaLaSwS_ae1EAmTQ0aWA,q6qbBT2o-OcLmpQJTFboDw,5,0
Ds-yqLSYUjUpn1HyqBjEnQ,Sf2TR1C0Zlty2vaYzl1Byw,3,2
8Wq0LZSuHdPTlleQD5sU_w,MH6IuWBSZMNt8GPwjAvwxA,1,0
X2gKwUYR1CQ51XCpKU1_gQ,Ai0THfXbaxY-Jm6ygqn1MQ,1,3
UEnDxM1Hw_nrXQhH3wkMKw,LNQylgySLXYSiAe3i_nvYQ,4,0
j83FLfnjvSHw-vrCNHuTCg,XqJDipDdW-QWEE6Gbky-Tw,5,2
oCHcaAfAGzrkLAo5jee1eA,FxoGMfDIj4Z0H8Sl6CNiDg,4,0
cWUiqqkS4cpi_StZWkk-Qw,VvPjJBX_bU3UK0-OltaAYQ,5,0
RDa29pAaWeZjA9MvAry7Gw,tiXKS_mm_6zETM4fmSdhrA,3,2
5lZ6vYXgDWjYC2DfUfiLuw,KijIS7nz2OkVJAb4IRl9PQ,1,0
mQSwnJ31A-fxscL8-0sXWg,ln-8dqz9uu5TwjVg1vYESg,3,0
HxegWRjhi7m73mXRI8qQIg,pfOVHBTdF16Mo9vLyVAT8A,5,0
E6AZ7qymJWky85VFeeN0gg,nj2D-MjPvpOqXjr2vbJhAA,4,0
M5y0wDvHNMeG856Aw2uhAg,PnvmYnd8V2VUV6mZtZCDsg,3,0
JxiyJ7S_5juJbjLDUQ4dkA,Dd6ElS2Cng3Qag_h4IQC-Q,5,1
jsUTsVpjI5QPtPfaciENHg,BDgDYTYBZfT_315zBn-PGw,2,3
nfPR_3WZ5um5iTN0gu8JiQ,rK0zUFr0dFHZFfchqSDWAQ,1,0
UsrKX2305OkmeI7K7cizjA,zH44KRL-vS2-BkeGay_Bhw,4,0
QadrDmx4k6Tl7QDz4fAWdg,Wbwv4at33RscYwinLrxA4A,4,0
k9UPupjrpa-y_e1urlAMnA,G_eyizh36pLrsTrCO72XiA,3,1
OdRx4ieW-3E2Brv3MxfjYg,Yhotyln7QiqpPOfNij2LEw,4,0
C_EtrXTygRX5RTUOKtO6Dg,MH6IuWBSZMNt8GPwjAvwxA,4,1
3BG1niOE6fJiIIk1-04sjg,-nllfBgg3F8qv4GVNXCrIw,1,1
Fpm3WvqtrAg2ueh_4pz7iA,D-_yG-XuT_-gf3six6a7mg,4,0
RDa29pAaWeZjA9MvAry7Gw,lNxRaIO2wNqMkCcQ8hhtyQ,4,0
ZIwF2xWt1d2B3vjFk9XaNA,ryQzhVKN-LwrtQ92DEdvRw,3,0
3aKcY6xorNOMVfzgmdAR1Q,rhckKlErcgXF9TsWOa929A,2,0
YRfDdBgWS4T80oJfKmVThA,i-rGOrTF3Qr-xUXyshy10A,3,0
RAGDXIlFmml27BJ-UHgHnw,QO-OlzpSWTzCwUjQocH93A,2,0
MAW0cVbtqZEoXVESDkVDFQ,mCd7pk8FqvlUD4Tkh8wiKw,4,3
yRz7OBOKO0oHrecyKjA7Yw,WSL2jqwwgkqkKDbFuuXeFQ,3,2
Z6gj3H0r5kMkGYu_gqlDVw,-qCHcrGS-tOT-LxjjnENag,2,0
TpHXN_hwEi1fyv0rOvaf1Q,tCqYnhAdQhPO3JAAnc09ig,3,0
gALFkrzRObVuXO6Pyjzqhw,E_9WOCYIGHtT2nbcY4_t4w,3,0
a2A7ZfO_7aU5I4AuZeyqfA,LXvn-Wl2Sjzvl_7TxK-x6g,4,2
LJVOIvGhqcnvzAp7GGcctQ,IPzVg0wE9EW2_VfJI0Uzgg,5,0
jBW62Ach_EC8tg4pt4KQXQ,6REeSlSLOYhhTDcrpTITvA,4,1
wF0FCuuLUAF_dcq-CEYLvw,vec4p1BHgEQVpxoE-70G8Q,4,5
yYTmX6sgg_0FogemlNNA-Q,5aVByErCyBwi-cnx_iEJmg,4,1
LhmoZDDMBYRgHdWUw0L3tw,kHTpRKU5ulUdDy1Lg-RNHg,4,0
RtkSumOcRr4GvRq-oUa2aA,d_QcRyZsk2UxEbuHQvOjUg,2,1
b_JzakNJhumpafAnXertgQ,ukCAVNbolx0_gaAkDYZnEA,3,3
7bG_BRrmIaAux3r0fcfr5g,0zRLjgw0PQUwqiUCOIgShQ,5,4
ymDHWlqyOi0FgrSLo1jpkg,cZFdhfwqtLHIykSQeQT34Q,1,0
hzSyQBWeoX94WOpUtxuWVg,6ubjzezu9C4OO_9wt2JwBw,4,0
g6Im379U_blCvCHz9pU0lA,lCXKbSVJYJpUVpZlG4FZIg,3,0
VYUvQHgOPP9v2D22gLR5rg,_z40nxp030E-EWrIWE1pbw,5,0
THJN6kVcPUD2T04TrcmZng,7wUczg1-5F3JxkZoRxisqw,5,3
5ZLz8TTa1AHQJ7ZBEMUBAw,C5Avkksj5Iom9saQyoEM8w,5,4
0A3irNk0Kb3vQasADoQCHw,z67oNAZR_uHG84k3Dntckg,5,3
URAVn-03nM58of8xIj3VhQ,NdSNQXoxiFeNZQ1M6uB9fA,4,1
oYmlGHT02rCHJubUl0jvTg,jbme6UoDggF7NtkItZZyhA,2,1
